agency_id,donation_id,business_id,hotspot_block_id,agency_to_supplier_miles,supplier_to_hotspot_miles,route_total_miles,route_duration_minutes,route_available,food_compatible,route_error,distance_method
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,03RD_AV_J_ST,8.963030899546647,1.0102252843394577,9.973256183886104,17.031666666666666,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,17TH_ST_F_ST,8.963030899546647,1.3036988984331503,10.266729797979798,17.726666666666667,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,13TH_ST_J_ST,8.963030899546647,1.3673273085182531,10.3303582080649,17.933333333333334,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,04TH_AV_G_ST,8.963030899546647,0.6469716853575121,9.61000258490416,16.591666666666665,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,06TH_AV_K_ST,8.963030899546647,1.0996405989024098,10.062671498449056,17.301666666666666,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,FRONT_ST_W_ASH_ST,8.963030899546647,0.2927901057822317,9.255821005328878,15.99,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,13TH_ST_IMPERIAL_AV,8.963030899546647,1.6390529308836397,10.602083830430288,18.398333333333333,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,I-5_SB_ON_RA_C_ST,8.963030899546647,1.9462588483257772,10.909289747872425,18.475,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,06TH_AV_MARKET_ST,8.963030899546647,0.9065184323550466,9.869549331901691,17.053333333333335,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,13TH_ST_L_ST,8.963030899546647,1.6931122246082877,10.656143124154934,18.945,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,11TH_AV_BROADWAY,8.963030899546647,0.8469910721387098,9.810021971685355,16.884999999999998,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,04TH_AV_A_ST,8.963030899546647,0.6011144913703969,9.564145390917044,16.436666666666667,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,05TH_AV_ASH_ST,8.963030899546647,0.6170215938916727,9.58005249343832,16.745,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,11TH_AV_A_ST,8.963030899546647,1.0340238010021474,9.997054700548794,17.31,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,12TH_AV_PARK_BL,8.963030899546647,1.5603252008271693,10.523356100373816,18.396666666666665,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,05TH_AV_E_ST,8.963030899546647,0.7844189930804104,9.747449892627056,16.8,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,05TH_AV_F_ST,8.963030899546647,0.7507406744611469,9.713771574007794,16.685,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,06TH_AV_G_ST,8.963030899546647,0.8056698878549271,9.768700787401574,16.776666666666667,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,13TH_ST_G_ST,8.963030899546647,1.1794246599856837,10.14245555953233,17.503333333333334,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,05TH_AV_MARKET_ST,8.963030899546647,0.8988755666905273,9.861906466237174,16.983333333333334,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,02ND_AV_ISLAND_AV,8.963030899546647,0.9676613576712,9.930692257217848,17.606666666666666,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,07TH_AV_BROADWAY,8.963030899546647,0.7144525968344866,9.677483496381134,16.703333333333333,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,04TH_AV_C_ST,8.963030899546647,0.4539737930485962,9.417004692595244,15.98,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,17TH_ST_C_ST,8.963030899546647,1.1596650560725363,10.122695955619182,17.335,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,04TH_AV_CEDAR_ST,8.963030899546647,0.7558980553567167,9.718928954903364,17.055,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,15TH_ST_F_ST,8.963030899546647,1.293508410880458,10.256539310427105,17.86,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,I-5_SB_ON_RA_G_ST,8.963030899546647,1.4354917283066888,10.398522627853335,17.97833333333333,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,06TH_AV_L_ST,8.963030899546647,1.472525451364034,10.43555635091068,18.083333333333332,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,10TH_AV_E_ST,8.963030899546647,0.8739585818818102,9.836989481428455,16.71,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,05TH_AV_G_ST,8.963030899546647,0.8256780402449693,9.788708939791617,16.87,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,16TH_ST_BROADWAY,8.963030899546647,1.159043684880299,10.122074584426946,17.28,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,STATE_ST_W_ASH_ST,8.963030899546647,0.2386065378191362,9.201637437365784,15.758333333333333,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,13TH_ST_F_ST,8.963030899546647,1.1055436252286646,10.068574524775311,17.358333333333334,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,05TH_AV_C_ST,8.963030899546647,0.681706335003579,9.644737234550226,16.56833333333333,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,06TH_AV_CEDAR_ST,8.963030899546647,0.7708109639704127,9.73384186351706,17.188333333333333,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,15TH_ST_ISLAND_AV,8.963030899546647,1.4544435496699275,10.417474449216574,17.93,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,06TH_AV_A_ST,8.963030899546647,0.6467231368806171,9.609754036427264,16.56,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,07TH_AV_E_ST,8.963030899546647,0.6920832339139426,9.65511413346059,16.705,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,05TH_AV_ISLAND_AV,8.963030899546647,0.9692147856517934,9.93224568519844,17.07,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,03RD_AV_G_ST,8.963030899546647,0.6469716853575121,9.61000258490416,16.591666666666665,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,10TH_AV_BROADWAY,8.963030899546647,0.8019416607015032,9.76497256024815,16.57,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,S_17TH_ST_COMMERCIAL_ST,8.963030899546647,1.8900868925475225,10.853117792094167,18.836666666666662,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,PARK_BL_BROADWAY,8.963030899546647,0.9049028672552294,9.867933766801876,16.828333333333333,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,17TH_ST_G_ST,8.963030899546647,1.4197089000238607,10.382739799570508,18.073333333333338,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,PARK_BL_E_ST,8.963030899546647,0.9763605543625228,9.93939145390917,17.035,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,06TH_AV_E_ST,8.963030899546647,0.6797179471884197,9.642748846735069,16.536666666666665,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,07TH_AV_C_ST,8.963030899546647,0.7908812534796786,9.753912153026326,16.843333333333334,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,PARK_BL_MARKET_ST,8.963030899546647,1.163517557464408,10.126548457011054,17.63,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,06TH_AV_B_ST,8.963030899546647,0.7156953392189612,9.678726238765607,16.696666666666665,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,09TH_AV_B_ST,8.963030899546647,0.8262994114372066,9.789330310983852,17.055,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,07TH_AV_B_ST,8.963030899546647,0.8594806331026803,9.822511532649328,17.118333333333332,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,07TH_AV_G_ST,8.963030899546647,0.8061669848087171,9.769197884355364,16.776666666666667,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,01ST_AV_I-5_SB,8.963030899546647,2.5237612343911553,11.486792133937804,19.71,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,08TH_AV_F_ST,8.963030899546647,0.8613447466793923,9.82437564622604,17.11,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,05TH_AV_BEECH_ST,8.963030899546647,0.6881064582836237,9.65113735783027,17.001666666666665,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,COLUMBIA_ST_W_C_ST,8.963030899546647,0.0400163047800843,9.00304720432673,14.928333333333333,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,14TH_ST_BROADWAY,8.963030899546647,0.9616961942257218,9.924727093772368,16.945,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,11TH_AV_G_ST,8.963030899546647,1.0307926708025132,9.99382357034916,17.196666666666665,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,14TH_ST_C_ST,8.963030899546647,1.014512745565895,9.977543645112542,17.11,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,09TH_AV_G_ST,8.963030899546647,0.9279557384872346,9.890986638033882,17.211666666666666,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,10TH_AV_J_ST,8.963030899546647,1.2234177403960869,10.186448639942734,17.7,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,07TH_AV_ASH_ST,8.963030899546647,0.8838383838383839,9.84686928338503,17.416666666666668,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,FRONT_ST_W_C_ST,8.963030899546647,0.2248742344706911,9.187905134017338,15.463333333333331,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,03RD_AV_CEDAR_ST,8.963030899546647,0.6329286964129484,9.595959595959595,16.648333333333333,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,15TH_ST_E_ST,8.963030899546647,1.0948560407221823,10.05788694026883,17.33833333333333,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,I-5_SB_ON_RA_Map_Border,8.963030899546647,1.7996152469577664,10.762646146504412,18.643333333333334,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,COLUMBIA_ST_W_G_ST,8.963030899546647,0.4897026366022429,9.45273353614889,16.2,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,01ST_AV_W_F_ST,8.963030899546647,0.4112855921418913,9.374316491688536,15.951666666666666,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,STATE_ST_W_BROADWAY,8.963030899546647,0.1591952994512049,9.122226198997852,15.468333333333334,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,01ST_AV_W_B_ST,8.963030899546647,0.2584282788515071,9.221459178398154,15.765,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,KETTNER_BL_W_F_ST,8.963030899546647,0.543513381849996,9.506544281396645,16.581666666666667,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,STATE_ST_Map_Border,8.963030899546647,0.337715242980991,9.300746142527638,15.853333333333332,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,06TH_AV_J_ST,8.963030899546647,1.0255731527877197,9.988604052334368,17.136666666666667,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,07TH_AV_F_ST,8.963030899546647,0.8824092300962378,9.845440129642885,17.22833333333333,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,I-5_SB_ON_RA_F_ST,8.963030899546647,1.3650903722261991,10.328121271772844,17.826666666666668,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,17TH_ST_E_ST,8.963030899546647,1.2845606657122406,10.247591565258888,17.716666666666665,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,01ST_AV_W_BEECH_ST,8.963030899546647,0.4879627972639783,9.450993696810626,16.365,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,01ST_AV_W_ISLAND_AV,8.963030899546647,0.6326180108168297,9.595648910363476,16.718333333333334,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,06TH_AV_ASH_ST,8.963030899546647,0.5952114650441421,9.55824236459079,16.5,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,11TH_AV_MARKET_ST,8.963030899546647,1.0930540642646942,10.05608496381134,17.165,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,04TH_AV_J_ST,8.963030899546647,0.9186973077228984,9.881728207269544,16.8,True,False,,osrm_openstreetmap_driving
agency_catholic_charities_diocese_of_san_diego,synthetic_011,biz_the_westin_san_diego_bayview,08TH_AV_G_ST,8.963030899546647,0.9403831623319812,9.903414061878628,17.326666666666668,True,False,,osrm_openstreetmap_driving
